#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   3.28186     -0.878935  0.000  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   3.25364     -0.883970  0.000  0.036  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   3.22541     -0.898741  0.008  0.012  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.080
   3.19719     -1.013466  0.008  0.012  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.088
   3.16897     -1.129899  0.004  0.008  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.076
   3.14074     -1.231746  0.004  0.080  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.128
   3.11252     -1.283524  0.004  0.088  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.128
   3.08430     -1.331068  0.004  0.092  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.124
   3.05607     -1.374312  0.004  0.096  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.124
   3.02785     -1.413400  0.004  0.100  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.124
   2.99962     -1.448491  0.004  0.100  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.124
   2.97140     -1.479710  0.004  0.104  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.124
   2.94318     -1.477505  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.91495     -1.456156  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.88673     -1.437875  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.85851     -1.422787  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.83028     -1.410977  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.80206     -1.402506  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.77384     -1.397409  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.74561     -1.395708  0.000  0.004  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.74561     -1.395708  0.000  0.004  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.71739     -1.392505  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.68916     -1.383723  0.000  0.004  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.66094     -1.371206  0.000  0.004  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.63272     -1.409525  0.016  0.072  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.60449     -1.513556  0.016  0.076  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   2.57627     -1.541360  0.000  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.54805     -1.544913  0.000  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.51982     -1.548720  0.000  0.008  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.49160     -1.552674  0.000  0.008  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   2.46338     -1.556665  0.000  0.008  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   2.43515     -1.560583  0.000  0.008  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   2.40693     -1.564322  0.000  0.008  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.37870     -1.527904  0.000  0.004  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   2.35048     -1.456072  0.000  0.004  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.32226     -1.390113  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.29403     -1.332197  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.26581     -1.285454  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.23759     -1.254204  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.20936     -1.243064  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.20936     -1.243064  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.18944     -1.242977  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.16952     -1.242720  0.002  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.14960     -1.242301  0.002  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.12968     -1.241737  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.10976     -1.241054  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.08984     -1.290316  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.06992     -1.344020  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.05000     -1.400564  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.03008     -1.458999  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.01016     -1.518288  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.99023     -1.510146  0.002  0.088  0.026  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   1.97031     -1.479924  0.002  0.098  0.018  0.022  0.000  0.000  0.000  0.000  0.000  0.142
   1.95039     -1.446062  0.004  0.132  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.148
   1.93047     -1.411497  0.002  0.058  0.012  0.080  0.000  0.000  0.000  0.000  0.000  0.156
   1.91055     -1.378581  0.002  0.026  0.008  0.120  0.000  0.000  0.000  0.000  0.000  0.160
   1.89063     -1.349239  0.004  0.090  0.008  0.062  0.000  0.000  0.000  0.000  0.000  0.166
   1.87071     -1.325251  0.004  0.108  0.004  0.052  0.000  0.000  0.000  0.000  0.000  0.170
   1.85079     -1.308699  0.006  0.156  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.174
   1.83087     -1.302527  0.004  0.064  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.178
   1.83087     -1.302527  0.004  0.166  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.178
   1.79096     -1.349627  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   1.75104     -1.397479  0.000  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   1.71113     -1.438756  0.000  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   1.67121     -1.438057  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   1.63130     -1.402279  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   1.59138     -1.371941  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   1.55147     -1.347937  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   1.51156     -1.329961  0.000  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   1.47164     -1.317461  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   1.43173     -1.298944  0.006  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   1.39181     -1.232536  0.002  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   1.35190     -1.167656  0.002  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   1.31198     -1.106678  0.002  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   1.27207     -1.051902  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   1.23216     -1.005220  0.002  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   1.19224     -0.968486  0.004  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   1.15233     -0.945142  0.004  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   1.11241     -0.936225  0.006  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   1.07250     -0.934896  0.008  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.032
   1.07250     -0.934896  0.006  0.014  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   1.04427     -0.931384  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   1.01605     -0.922982  0.008  0.016  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.044
   0.98783     -0.911749  0.008  0.028  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.95960     -0.897926  0.000  0.032  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   0.93138     -0.882497  0.000  0.040  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   0.90316     -0.867451  0.000  0.048  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   0.87493     -0.859010  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.84671     -0.885759  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.81849     -0.913572  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.79026     -0.941949  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.76204     -0.970453  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.73381     -0.998708  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.70559     -1.026401  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.67737     -1.053270  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.64914     -1.079099  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.62092     -1.103715  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.59270     -1.122942  0.004  0.028  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   0.56447     -1.125203  0.004  0.028  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   0.53625     -1.125960  0.004  0.028  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   0.53625     -1.125960  0.004  0.028  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   0.50803     -1.148001  0.008  0.028  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   0.47980     -1.178543  0.000  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.45158     -1.192302  0.000  0.000  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.42335     -1.212719  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.39513     -1.232776  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.36691     -1.252341  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.33868     -1.269769  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.31046     -1.294887  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.28224     -1.325527  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.25401     -1.358577  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.22579     -1.392610  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.19757     -1.425269  0.000  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.16934     -1.452708  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.14112     -1.468077  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.11289     -1.463211  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.08467     -1.437835  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.05645     -1.395644  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.02822     -1.342811  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.00000     -1.302527  0.004  0.110  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.178
 
# Band-Index:   59
   0.00000     -1.302527  0.004  0.060  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.178
   0.02822     -1.297068  0.004  0.172  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.180
   0.05645     -1.280780  0.004  0.172  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   0.08467     -1.259206  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.11289     -1.266544  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.14112     -1.274910  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   0.16934     -1.283394  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.19757     -1.290802  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.22579     -1.295714  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.25401     -1.296713  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.28224     -1.292773  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.31046     -1.283617  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.33868     -1.267385  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.36691     -1.243303  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   0.39513     -1.222726  0.000  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.42335     -1.205702  0.000  0.000  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.45158     -1.178309  0.008  0.040  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   0.47980     -1.061761  0.012  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.50803     -0.963207  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.53625     -0.968075  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.53625     -0.968075  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.56447     -0.965765  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.59270     -0.958911  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.62092     -0.947764  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.64914     -0.932789  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.67737     -0.914759  0.008  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   0.70559     -0.894919  0.008  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   0.73381     -0.875214  0.004  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   0.76204     -0.858385  0.000  0.024  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   0.79026     -0.847287  0.000  0.032  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   0.81849     -0.843397  0.000  0.036  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.052
   0.84671     -0.846328  0.000  0.044  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   0.87493     -0.854829  0.000  0.044  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   0.90316     -0.833897  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.93138     -0.811043  0.000  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.95960     -0.828273  0.004  0.036  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.98783     -0.859217  0.004  0.032  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   1.01605     -0.885803  0.004  0.028  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.04427     -0.909022  0.004  0.028  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.07250     -0.931786  0.000  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   1.07250     -0.931786  0.000  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   1.11241     -0.896475  0.002  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.050
   1.15233     -0.865159  0.002  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   1.19224     -0.852091  0.002  0.040  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.084
   1.23216     -0.870577  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   1.27207     -0.924695  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   1.31198     -0.982421  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   1.35190     -1.041368  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   1.39181     -1.099660  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   1.43173     -1.155818  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   1.47164     -1.208658  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   1.51156     -1.257194  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   1.55147     -1.300528  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   1.59138     -1.337720  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   1.63130     -1.367523  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   1.67121     -1.387784  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   1.71113     -1.393861  0.000  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   1.75104     -1.375442  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   1.79096     -1.319127  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   1.83087     -1.302527  0.004  0.006  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.178
   1.83087     -1.302527  0.004  0.110  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.178
   1.85079     -1.304492  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   1.87071     -1.280494  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   1.89063     -1.249390  0.000  0.004  0.060  0.004  0.000  0.000  0.000  0.000  0.000  0.072
   1.91055     -1.238422  0.000  0.002  0.096  0.008  0.000  0.000  0.000  0.000  0.000  0.106
   1.93047     -1.237075  0.000  0.000  0.096  0.010  0.000  0.000  0.000  0.000  0.000  0.106
   1.95039     -1.236430  0.000  0.008  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   1.97031     -1.236310  0.000  0.004  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   1.99023     -1.236572  0.000  0.008  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   2.01016     -1.237100  0.000  0.006  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   2.03008     -1.237801  0.000  0.004  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   2.05000     -1.238604  0.002  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   2.06992     -1.239445  0.000  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   2.08984     -1.240278  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.10976     -1.241054  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.12968     -1.241737  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.14960     -1.242301  0.002  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.16952     -1.242720  0.002  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.18944     -1.242977  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.20936     -1.243064  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.20936     -1.243064  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.23759     -1.243456  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.26581     -1.244642  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.29403     -1.246655  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.32226     -1.249548  0.000  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   2.35048     -1.253389  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.37870     -1.258262  0.000  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.096
