#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   2.68916      0.499726  0.028  0.014  0.006  0.000  0.000  0.308  0.130  0.000  0.146  0.634
   2.71739      0.474392  0.014  0.008  0.004  0.000  0.000  0.374  0.196  0.000  0.062  0.656
   2.74561      0.436298  0.004  0.004  0.002  0.000  0.000  0.352  0.282  0.000  0.022  0.664
   2.74561      0.436298  0.004  0.004  0.002  0.000  0.000  0.352  0.282  0.000  0.022  0.664
   2.77384      0.429946  0.004  0.004  0.002  0.000  0.000  0.350  0.280  0.002  0.022  0.664
   2.80206      0.411333  0.004  0.004  0.000  0.000  0.004  0.342  0.272  0.004  0.024  0.656
   2.83028      0.381643  0.004  0.004  0.000  0.000  0.008  0.332  0.262  0.008  0.024  0.644
   2.85851      0.356249  0.024  0.010  0.006  0.000  0.018  0.394  0.058  0.006  0.132  0.648
   2.88673      0.344100  0.020  0.008  0.004  0.000  0.026  0.394  0.062  0.008  0.120  0.642
   2.91495      0.328748  0.020  0.006  0.004  0.000  0.034  0.392  0.066  0.012  0.106  0.640
   2.94318      0.310433  0.016  0.006  0.004  0.000  0.038  0.386  0.070  0.016  0.096  0.636
   2.97140      0.289881  0.014  0.004  0.004  0.000  0.040  0.372  0.076  0.020  0.094  0.628
   2.99962      0.268480  0.010  0.006  0.002  0.000  0.042  0.352  0.082  0.024  0.102  0.618
   3.02785      0.248567  0.008  0.006  0.002  0.002  0.040  0.316  0.088  0.028  0.126  0.612
   3.05607      0.233792  0.004  0.008  0.002  0.002  0.034  0.264  0.090  0.030  0.174  0.610
   3.08430      0.228865  0.004  0.010  0.002  0.004  0.022  0.200  0.088  0.036  0.246  0.612
   3.11252      0.235607  0.002  0.012  0.002  0.008  0.008  0.130  0.090  0.070  0.302  0.624
   3.14074      0.218258  0.000  0.002  0.002  0.006  0.014  0.044  0.098  0.334  0.120  0.614
   3.16897      0.161073  0.002  0.014  0.000  0.012  0.002  0.112  0.006  0.052  0.496  0.698
   3.19719      0.155571  0.000  0.020  0.000  0.010  0.020  0.046  0.048  0.092  0.436  0.674
   3.22541      0.132100  0.004  0.020  0.000  0.006  0.048  0.012  0.106  0.100  0.348  0.646
   3.25364      0.112066  0.006  0.020  0.000  0.006  0.062  0.004  0.132  0.094  0.306  0.630
   3.28186      0.104667  0.006  0.012  0.000  0.012  0.068  0.048  0.138  0.042  0.296  0.624
   3.28186      0.104667  0.006  0.004  0.000  0.020  0.068  0.092  0.138  0.000  0.296  0.624
   3.32178      0.116782  0.004  0.012  0.000  0.012  0.056  0.052  0.124  0.052  0.324  0.638
   3.36169      0.146547  0.004  0.014  0.000  0.014  0.036  0.068  0.088  0.068  0.368  0.658
   3.40160      0.186914  0.000  0.012  0.000  0.012  0.020  0.094  0.056  0.094  0.378  0.674
   3.44152      0.224070  0.016  0.004  0.000  0.004  0.058  0.074  0.240  0.074  0.136  0.616
   3.48143      0.275468  0.000  0.008  0.000  0.008  0.012  0.114  0.096  0.114  0.276  0.636
   3.52135      0.295646  0.002  0.010  0.000  0.010  0.002  0.098  0.100  0.098  0.352  0.670
   3.56126      0.272389  0.006  0.010  0.000  0.010  0.002  0.088  0.102  0.088  0.376  0.684
   3.60117      0.237491  0.008  0.008  0.000  0.008  0.002  0.112  0.128  0.112  0.276  0.658
   3.64109      0.249987  0.006  0.002  0.006  0.002  0.000  0.138  0.250  0.138  0.072  0.618
   3.68100      0.239739  0.008  0.002  0.006  0.002  0.014  0.072  0.422  0.072  0.036  0.634
   3.72092      0.287960  0.000  0.000  0.014  0.000  0.022  0.074  0.400  0.074  0.032  0.624
   3.76083      0.344812  0.000  0.002  0.018  0.002  0.026  0.074  0.380  0.074  0.028  0.604
   3.80075      0.401051  0.002  0.002  0.022  0.002  0.022  0.068  0.374  0.068  0.028  0.588
   3.84066      0.452553  0.004  0.002  0.030  0.002  0.014  0.054  0.382  0.054  0.028  0.572
   3.88057      0.496618  0.010  0.002  0.034  0.002  0.008  0.040  0.396  0.040  0.028  0.556
   3.92049      0.531211  0.010  0.000  0.038  0.000  0.002  0.026  0.410  0.026  0.032  0.544
   3.96040      0.555350  0.010  0.000  0.040  0.000  0.000  0.014  0.424  0.014  0.032  0.534
   4.00032      0.569261  0.012  0.000  0.042  0.000  0.000  0.004  0.438  0.004  0.036  0.530
   4.04023      0.573758  0.012  0.000  0.044  0.000  0.000  0.000  0.438  0.000  0.036  0.526
   4.04023      0.083647  0.080  0.034  0.002  0.000  0.000  0.094  0.076  0.000  0.266  0.550
   4.06015      0.082970  0.080  0.034  0.002  0.000  0.000  0.096  0.076  0.000  0.264  0.554
   4.08007      0.080966  0.080  0.034  0.002  0.000  0.000  0.102  0.076  0.000  0.260  0.552
   4.09999      0.077719  0.078  0.032  0.002  0.000  0.000  0.112  0.074  0.000  0.256  0.554
   4.11991      0.078939  0.000  0.000  0.000  0.006  0.454  0.000  0.000  0.056  0.000  0.518
   4.13984      0.118050  0.000  0.000  0.000  0.008  0.444  0.000  0.000  0.070  0.000  0.522
   4.15976      0.163646  0.000  0.000  0.000  0.008  0.432  0.000  0.000  0.084  0.000  0.524
   4.17968      0.221789  0.000  0.000  0.000  0.006  0.324  0.000  0.000  0.246  0.000  0.576
   4.19960      0.293948  0.000  0.000  0.000  0.006  0.312  0.000  0.000  0.264  0.000  0.582
   4.21952      0.367545  0.000  0.000  0.000  0.006  0.302  0.000  0.000  0.278  0.000  0.588
   4.23944      0.408384  0.024  0.016  0.006  0.000  0.000  0.366  0.086  0.000  0.162  0.658
   4.25936      0.461030  0.000  0.000  0.000  0.014  0.392  0.000  0.000  0.142  0.000  0.550
   4.27928      0.466058  0.002  0.010  0.002  0.000  0.000  0.282  0.304  0.000  0.068  0.668
   4.29920      0.459132  0.002  0.008  0.002  0.000  0.000  0.302  0.300  0.000  0.056  0.668
   4.31912      0.452754  0.004  0.006  0.002  0.000  0.000  0.316  0.294  0.000  0.044  0.666
   4.33904      0.447158  0.004  0.006  0.000  0.000  0.000  0.330  0.290  0.000  0.036  0.666
   4.35896      0.442555  0.004  0.004  0.000  0.000  0.000  0.340  0.286  0.000  0.030  0.670
   4.37888      0.439126  0.004  0.004  0.000  0.000  0.000  0.346  0.284  0.000  0.026  0.666
   4.39880      0.437012  0.004  0.004  0.002  0.000  0.000  0.350  0.282  0.000  0.024  0.664
   4.41872      0.436298  0.004  0.004  0.002  0.000  0.000  0.352  0.282  0.000  0.022  0.664
   4.41872      0.407155  0.000  0.012  0.000  0.012  0.000  0.152  0.000  0.152  0.400  0.728
   4.43865      0.407152  0.000  0.012  0.000  0.012  0.000  0.152  0.000  0.152  0.402  0.730
   4.45857      0.407140  0.000  0.012  0.000  0.012  0.000  0.150  0.000  0.150  0.404  0.732
   4.47849      0.407121  0.000  0.012  0.000  0.012  0.000  0.150  0.000  0.150  0.406  0.730
   4.49841      0.398483  0.004  0.000  0.012  0.000  0.056  0.160  0.074  0.160  0.000  0.470
   4.51833      0.341420  0.006  0.000  0.010  0.000  0.058  0.152  0.094  0.152  0.000  0.470
   4.53825      0.310560  0.000  0.020  0.000  0.020  0.000  0.068  0.000  0.068  0.420  0.596
   4.55817      0.297704  0.008  0.002  0.006  0.002  0.072  0.184  0.092  0.184  0.000  0.548
   4.57809      0.245007  0.010  0.002  0.006  0.002  0.074  0.180  0.090  0.180  0.000  0.544
   4.59801      0.193525  0.010  0.002  0.006  0.002  0.076  0.176  0.088  0.176  0.000  0.534
   4.61793      0.168697  0.000  0.014  0.000  0.014  0.008  0.072  0.030  0.070  0.486  0.700
   4.63785      0.164674  0.000  0.012  0.000  0.016  0.012  0.060  0.034  0.076  0.480  0.694
   4.65777      0.159607  0.000  0.018  0.000  0.014  0.014  0.066  0.042  0.062  0.472  0.690
   4.67769      0.153169  0.002  0.010  0.000  0.018  0.020  0.066  0.054  0.054  0.454  0.682
   4.69761      0.145076  0.002  0.012  0.000  0.018  0.028  0.066  0.070  0.046  0.428  0.672
   4.71753      0.135340  0.002  0.018  0.000  0.010  0.038  0.030  0.088  0.076  0.396  0.660
   4.73746      0.124657  0.004  0.016  0.000  0.014  0.050  0.046  0.108  0.054  0.360  0.650
   4.75738      0.114612  0.004  0.008  0.000  0.018  0.058  0.076  0.126  0.022  0.326  0.638
   4.77730      0.107335  0.006  0.012  0.000  0.014  0.066  0.050  0.136  0.044  0.304  0.628
   4.79722      0.104667  0.006  0.018  0.000  0.008  0.068  0.014  0.138  0.078  0.296  0.624
 
# Band-Index:   70
   4.79722      0.277850  0.012  0.010  0.000  0.006  0.066  0.038  0.138  0.114  0.254  0.640
   4.77730      0.280630  0.012  0.002  0.000  0.014  0.070  0.148  0.142  0.008  0.244  0.638
   4.75738      0.289242  0.014  0.004  0.000  0.012  0.076  0.130  0.156  0.024  0.222  0.634
   4.73746      0.304371  0.014  0.004  0.000  0.008  0.082  0.100  0.174  0.056  0.186  0.628
   4.71753      0.326698  0.014  0.002  0.000  0.006  0.092  0.102  0.196  0.056  0.148  0.620
   4.69761      0.356416  0.016  0.006  0.000  0.002  0.100  0.058  0.218  0.104  0.112  0.618
   4.67769      0.393041  0.018  0.006  0.000  0.002  0.108  0.058  0.236  0.104  0.082  0.614
   4.65777      0.385454  0.000  0.024  0.000  0.024  0.000  0.022  0.000  0.022  0.516  0.608
   4.63785      0.375768  0.000  0.022  0.000  0.022  0.000  0.028  0.000  0.028  0.504  0.608
   4.61793      0.364899  0.000  0.022  0.000  0.022  0.000  0.036  0.000  0.036  0.490  0.606
   4.59801      0.352891  0.000  0.022  0.000  0.022  0.000  0.042  0.000  0.042  0.474  0.602
   4.57809      0.339792  0.000  0.022  0.000  0.022  0.000  0.050  0.000  0.050  0.458  0.602
   4.55817      0.325660  0.000  0.020  0.000  0.020  0.000  0.060  0.000  0.060  0.440  0.600
   4.53825      0.351056  0.008  0.002  0.008  0.002  0.070  0.188  0.094  0.188  0.000  0.560
   4.51833      0.404357  0.008  0.000  0.008  0.000  0.066  0.194  0.096  0.194  0.000  0.566
   4.49841      0.407097  0.000  0.012  0.000  0.012  0.000  0.146  0.000  0.146  0.410  0.730
   4.47849      0.449964  0.002  0.000  0.014  0.000  0.052  0.170  0.050  0.170  0.000  0.460
   4.45857      0.492305  0.002  0.000  0.016  0.000  0.048  0.180  0.028  0.180  0.000  0.452
   4.43865      0.520858  0.000  0.000  0.016  0.000  0.046  0.188  0.008  0.188  0.000  0.446
   4.41872      0.531050  0.000  0.000  0.016  0.000  0.044  0.192  0.000  0.192  0.000  0.446
   4.41872      0.758230  0.034  0.038  0.008  0.000  0.000  0.084  0.126  0.000  0.350  0.642
   4.39880      0.757631  0.034  0.038  0.008  0.000  0.000  0.084  0.128  0.000  0.348  0.642
   4.37888      0.755910  0.034  0.038  0.008  0.000  0.000  0.086  0.134  0.000  0.342  0.642
   4.35896      0.753258  0.034  0.038  0.008  0.000  0.000  0.092  0.144  0.000  0.332  0.648
   4.33904      0.746797  0.000  0.000  0.000  0.022  0.376  0.000  0.000  0.162  0.000  0.562
   4.31912      0.673304  0.000  0.000  0.000  0.022  0.378  0.000  0.000  0.160  0.000  0.560
   4.29920      0.600860  0.000  0.000  0.000  0.018  0.382  0.000  0.000  0.156  0.000  0.556
   4.27928      0.529954  0.000  0.000  0.000  0.016  0.386  0.000  0.000  0.150  0.000  0.552
   4.25936      0.473294  0.002  0.010  0.002  0.000  0.000  0.262  0.310  0.000  0.082  0.668
   4.23944      0.441978  0.000  0.000  0.000  0.008  0.294  0.000  0.000  0.292  0.000  0.596
   4.21952      0.413999  0.024  0.016  0.006  0.000  0.000  0.362  0.090  0.000  0.162  0.660
   4.19960      0.419471  0.024  0.016  0.006  0.000  0.000  0.356  0.098  0.000  0.162  0.662
   4.17968      0.424650  0.024  0.016  0.006  0.000  0.000  0.352  0.106  0.000  0.164  0.662
   4.15976      0.429400  0.024  0.016  0.006  0.000  0.000  0.346  0.112  0.000  0.164  0.666
   4.13984      0.433604  0.022  0.016  0.006  0.000  0.000  0.338  0.118  0.000  0.166  0.666
   4.11991      0.437164  0.022  0.016  0.006  0.000  0.000  0.334  0.124  0.000  0.166  0.668
   4.09999      0.440005  0.022  0.016  0.006  0.000  0.000  0.328  0.130  0.000  0.166  0.670
   4.08007      0.442071  0.022  0.016  0.006  0.000  0.000  0.324  0.134  0.000  0.168  0.672
   4.06015      0.443325  0.022  0.018  0.006  0.000  0.000  0.320  0.136  0.000  0.168  0.672
   4.04023      0.443745  0.022  0.018  0.006  0.000  0.000  0.322  0.138  0.000  0.170  0.672
   4.04023      0.769744  0.006  0.000  0.030  0.000  0.000  0.000  0.536  0.000  0.004  0.572
   4.00032      0.756752  0.006  0.000  0.030  0.000  0.000  0.010  0.518  0.010  0.004  0.580
   3.96040      0.721254  0.006  0.000  0.026  0.000  0.000  0.036  0.482  0.036  0.004  0.592
   3.92049      0.670531  0.006  0.000  0.020  0.000  0.000  0.060  0.446  0.060  0.004  0.600
   3.88057      0.611167  0.004  0.000  0.020  0.000  0.000  0.082  0.414  0.082  0.004  0.604
   3.84066      0.547689  0.004  0.000  0.016  0.000  0.000  0.098  0.390  0.098  0.004  0.612
   3.80075      0.482992  0.004  0.000  0.014  0.000  0.000  0.112  0.368  0.112  0.004  0.614
   3.76083      0.418968  0.004  0.000  0.014  0.000  0.000  0.122  0.348  0.122  0.008  0.616
   3.72092      0.357052  0.004  0.002  0.008  0.002  0.000  0.132  0.328  0.132  0.012  0.616
   3.68100      0.298968  0.004  0.002  0.006  0.002  0.000  0.138  0.302  0.138  0.024  0.614
   3.64109      0.260307  0.008  0.008  0.000  0.008  0.000  0.038  0.284  0.038  0.318  0.708
   3.60117      0.319390  0.008  0.010  0.000  0.010  0.000  0.038  0.288  0.038  0.318  0.708
   3.56126      0.371155  0.004  0.010  0.000  0.010  0.000  0.036  0.296  0.036  0.314  0.704
   3.52135      0.386631  0.000  0.012  0.000  0.012  0.008  0.102  0.156  0.102  0.272  0.666
   3.48143      0.310648  0.000  0.012  0.000  0.012  0.008  0.148  0.040  0.148  0.300  0.666
   3.44152      0.240501  0.000  0.012  0.000  0.012  0.012  0.126  0.040  0.126  0.346  0.674
   3.40160      0.242985  0.016  0.004  0.000  0.004  0.064  0.076  0.200  0.076  0.176  0.622
   3.36169      0.260647  0.014  0.006  0.000  0.006  0.066  0.076  0.170  0.076  0.216  0.632
   3.32178      0.273264  0.012  0.006  0.000  0.006  0.068  0.078  0.148  0.078  0.244  0.636
   3.28186      0.277850  0.012  0.004  0.000  0.012  0.068  0.140  0.138  0.014  0.254  0.640
   3.28186      0.277850  0.012  0.006  0.000  0.008  0.068  0.080  0.138  0.074  0.254  0.640
   3.25364      0.274039  0.012  0.002  0.000  0.012  0.068  0.150  0.146  0.002  0.242  0.640
   3.22541      0.264481  0.012  0.000  0.000  0.010  0.078  0.144  0.176  0.006  0.198  0.630
   3.19719      0.257480  0.016  0.000  0.000  0.008  0.094  0.118  0.240  0.028  0.108  0.612
   3.16897      0.272933  0.014  0.004  0.000  0.004  0.100  0.058  0.292  0.072  0.050  0.598
   3.14074      0.284118  0.004  0.022  0.000  0.010  0.022  0.044  0.020  0.054  0.444  0.620
   3.11252      0.330617  0.004  0.014  0.000  0.006  0.034  0.002  0.042  0.306  0.206  0.614
   3.08430      0.412358  0.004  0.012  0.000  0.008  0.030  0.002  0.052  0.322  0.194  0.622
   3.05607      0.472001  0.002  0.016  0.000  0.010  0.048  0.010  0.272  0.084  0.192  0.634
   3.02785      0.517021  0.000  0.018  0.002  0.012  0.046  0.008  0.270  0.068  0.214  0.638
   2.99962      0.557163  0.000  0.018  0.002  0.012  0.046  0.006  0.270  0.056  0.224  0.638
   2.97140      0.594217  0.000  0.022  0.002  0.012  0.050  0.008  0.274  0.048  0.228  0.640
   2.94318      0.630209  0.000  0.020  0.002  0.014  0.058  0.010  0.278  0.042  0.222  0.642
   2.91495      0.666686  0.000  0.020  0.002  0.014  0.066  0.012  0.282  0.040  0.210  0.646
   2.88673      0.704515  0.000  0.020  0.000  0.012  0.072  0.018  0.292  0.038  0.196  0.650
   2.85851      0.743918  0.000  0.020  0.000  0.012  0.080  0.024  0.306  0.036  0.182  0.660
   2.83028      0.753840  0.032  0.038  0.008  0.000  0.000  0.080  0.124  0.014  0.348  0.648
   2.80206      0.756385  0.034  0.038  0.008  0.000  0.000  0.080  0.126  0.006  0.350  0.646
   2.77384      0.757783  0.034  0.038  0.008  0.000  0.000  0.082  0.126  0.002  0.350  0.642
   2.74561      0.758230  0.034  0.038  0.008  0.000  0.000  0.084  0.126  0.000  0.350  0.642
   2.74561      0.758230  0.034  0.038  0.008  0.000  0.000  0.084  0.126  0.000  0.350  0.642
   2.71739      0.693882  0.024  0.032  0.004  0.000  0.000  0.108  0.200  0.000  0.296  0.666
   2.68916      0.637091  0.012  0.022  0.002  0.000  0.000  0.204  0.254  0.000  0.202  0.694
   2.66094      0.663491  0.004  0.008  0.002  0.000  0.000  0.344  0.248  0.000  0.092  0.702
   2.63272      0.662005  0.002  0.014  0.000  0.000  0.000  0.096  0.432  0.000  0.196  0.742
   2.60449      0.621290  0.004  0.012  0.002  0.000  0.000  0.114  0.416  0.000  0.188  0.734
   2.57627      0.585732  0.004  0.010  0.002  0.000  0.000  0.130  0.404  0.000  0.170  0.726
   2.54805      0.556161  0.004  0.008  0.004  0.000  0.000  0.146  0.390  0.000  0.154  0.710
   2.51982      0.533117  0.004  0.008  0.006  0.000  0.000  0.160  0.380  0.000  0.130  0.688
   2.49160      0.516931  0.006  0.008  0.012  0.000  0.000  0.160  0.374  0.000  0.106  0.668
   2.46338      0.507765  0.006  0.004  0.016  0.000  0.000  0.154  0.372  0.000  0.084  0.640
   2.43515      0.505492  0.006  0.004  0.020  0.000  0.000  0.140  0.378  0.000  0.064  0.616
   2.40693      0.509457  0.010  0.004  0.024  0.000  0.000  0.120  0.384  0.000  0.050  0.592
   2.37870      0.563951  0.004  0.004  0.016  0.000  0.000  0.218  0.370  0.000  0.008  0.616
   2.35048      0.621816  0.004  0.000  0.020  0.000  0.000  0.176  0.402  0.000  0.006  0.612
   2.32226      0.671796  0.006  0.000  0.020  0.000  0.000  0.132  0.438  0.000  0.004  0.602
   2.29403      0.712854  0.006  0.000  0.026  0.000  0.000  0.084  0.472  0.000  0.004  0.594
   2.26581      0.743757  0.006  0.000  0.026  0.000  0.000  0.046  0.506  0.000  0.004  0.586
   2.23759      0.763122  0.006  0.000  0.030  0.000  0.000  0.010  0.526  0.000  0.004  0.580
   2.20936      0.769744  0.006  0.000  0.030  0.000  0.000  0.000  0.536  0.000  0.004  0.572
   2.20936      0.769744  0.006  0.000  0.030  0.000  0.000  0.000  0.536  0.000  0.004  0.572
   2.18944      0.770611  0.006  0.000  0.030  0.000  0.000  0.000  0.536  0.000  0.004  0.576
   2.16952      0.773207  0.006  0.000  0.030  0.000  0.000  0.000  0.534  0.000  0.004  0.576
   2.14960      0.777533  0.006  0.000  0.030  0.000  0.000  0.000  0.534  0.000  0.004  0.576
   2.12968      0.783620  0.008  0.000  0.030  0.000  0.000  0.000  0.536  0.000  0.004  0.576
   2.10976      0.791598  0.010  0.000  0.030  0.000  0.000  0.000  0.532  0.000  0.004  0.572
   2.08984      0.724799  0.000  0.028  0.000  0.016  0.000  0.314  0.000  0.192  0.000  0.548
   2.06992      0.634706  0.000  0.008  0.000  0.034  0.000  0.080  0.000  0.434  0.000  0.554
   2.05000      0.546206  0.000  0.016  0.000  0.018  0.000  0.240  0.000  0.284  0.000  0.562
   2.03008      0.507091  0.006  0.000  0.028  0.000  0.000  0.000  0.500  0.000  0.072  0.606
   2.01016      0.513718  0.000  0.000  0.028  0.000  0.000  0.000  0.498  0.000  0.084  0.616
   1.99023      0.517810  0.000  0.000  0.026  0.000  0.000  0.000  0.504  0.000  0.092  0.624
   1.97031      0.520403  0.000  0.000  0.026  0.000  0.000  0.000  0.506  0.000  0.096  0.634
   1.95039      0.522090  0.000  0.000  0.024  0.000  0.000  0.000  0.506  0.000  0.104  0.636
   1.93047      0.500345  0.000  0.000  0.000  0.000  0.148  0.000  0.000  0.000  0.000  0.148
   1.91055      0.467620  0.000  0.000  0.000  0.000  0.144  0.000  0.000  0.000  0.000  0.144
   1.89063      0.441609  0.000  0.000  0.000  0.000  0.134  0.000  0.000  0.000  0.000  0.134
   1.87071      0.422722  0.000  0.000  0.000  0.000  0.132  0.000  0.000  0.000  0.000  0.132
   1.85079      0.411259  0.000  0.000  0.000  0.000  0.128  0.000  0.000  0.000  0.000  0.128
