#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   4.76891      3.826407  0.008  0.052  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.120
   4.78898      3.856081  0.008  0.048  0.004  0.056  0.000  0.000  0.000  0.000  0.000  0.116
   4.80904      3.885921  0.004  0.054  0.004  0.054  0.000  0.000  0.000  0.000  0.000  0.116
   4.82910      3.916086  0.004  0.052  0.004  0.056  0.000  0.000  0.000  0.000  0.000  0.116
   4.84916      3.852462  0.016  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.86922      3.743013  0.016  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.88929      3.635030  0.016  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   4.90935      3.529090  0.016  0.008  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   4.92941      3.426700  0.008  0.008  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   4.94947      3.341811  0.000  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.104
   4.96954      3.349441  0.000  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.104
 
# Band-Index:   86
   4.96954      4.092129  0.000  0.048  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.124
   4.94947      4.084709  0.000  0.032  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.124
   4.92941      4.065110  0.000  0.068  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.124
   4.90935      4.038407  0.000  0.078  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.124
   4.88929      4.008516  0.004  0.044  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.120
   4.86922      3.977602  0.004  0.060  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.120
   4.84916      3.946668  0.004  0.044  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.120
   4.82910      3.916086  0.004  0.056  0.004  0.052  0.000  0.000  0.000  0.000  0.000  0.116
   4.80904      3.885921  0.004  0.054  0.004  0.054  0.000  0.000  0.000  0.000  0.000  0.116
   4.78898      3.856081  0.008  0.056  0.004  0.048  0.000  0.000  0.000  0.000  0.000  0.116
   4.76891      3.826407  0.008  0.052  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.120
   4.74885      3.796709  0.008  0.058  0.004  0.048  0.000  0.000  0.000  0.000  0.000  0.120
   4.72879      3.766779  0.008  0.060  0.008  0.048  0.000  0.000  0.000  0.000  0.000  0.124
   4.70873      3.736404  0.008  0.052  0.008  0.060  0.000  0.000  0.000  0.000  0.000  0.128
   4.68866      3.705377  0.008  0.046  0.008  0.062  0.000  0.000  0.000  0.000  0.000  0.128
   4.66860      3.673519  0.008  0.062  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.128
   4.64854      3.640739  0.008  0.062  0.012  0.050  0.000  0.000  0.000  0.000  0.000  0.136
   4.62848      3.607189  0.008  0.062  0.012  0.056  0.000  0.000  0.000  0.000  0.000  0.136
   4.60842      3.574074  0.004  0.060  0.008  0.068  0.000  0.000  0.000  0.000  0.000  0.140
   4.58835      3.552832  0.000  0.072  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.148
   4.58835      4.017615  0.024  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   4.56829      4.018502  0.048  0.056  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.120
   4.54823      3.980334  0.144  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   4.52817      3.897259  0.144  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   4.50810      3.816257  0.144  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   4.48804      3.738430  0.144  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   4.46798      3.664250  0.136  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   4.44792      3.623880  0.040  0.056  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.112
   4.42786      3.626434  0.040  0.072  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.128
   4.40779      3.627304  0.048  0.080  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.144
   4.38773      3.626242  0.056  0.088  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.152
   4.36767      3.623360  0.064  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   4.34761      3.619057  0.064  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   4.32754      3.613882  0.072  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   4.30748      3.608414  0.072  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   4.28742      3.603189  0.072  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   4.26736      3.598653  0.072  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   4.24730      3.595159  0.080  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   4.22723      3.582149  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   4.20717      3.574269  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   4.20717      3.388924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.16547      3.382070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.12376      3.361528  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.08206      3.327382  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.04035      3.301683  0.236  0.008  0.036  0.008  0.000  0.000  0.000  0.000  0.000  0.288
   3.99865      3.456856  0.248  0.008  0.036  0.008  0.000  0.000  0.000  0.000  0.000  0.308
   3.95694      3.619340  0.256  0.016  0.036  0.016  0.000  0.000  0.000  0.000  0.000  0.316
   3.91524      3.663097  0.048  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.080
   3.87353      3.627157  0.044  0.016  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.080
   3.83183      3.600105  0.040  0.024  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.084
   3.79012      3.587195  0.036  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.088
   3.74842      3.592904  0.036  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.092
   3.70672      3.620387  0.032  0.036  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.100
   3.66501      3.670639  0.028  0.040  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.108
   3.62331      3.668002  0.020  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.052
   3.58160      3.671839  0.048  0.016  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.088
   3.53990      3.807825  0.056  0.028  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.116
   3.49819      3.995247  0.056  0.032  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.128
   3.45649      4.064654  0.000  0.060  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.124
   3.41478      4.092129  0.000  0.036  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.124
   3.41478      4.092129  0.000  0.028  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.124
   3.38529      4.068114  0.000  0.032  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.120
   3.35580      4.007315  0.008  0.024  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.120
   3.32631      3.929149  0.016  0.024  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.120
   3.29682      3.847695  0.024  0.016  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.120
   3.26733      3.771582  0.024  0.016  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.112
   3.23785      3.706263  0.032  0.016  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.112
   3.20836      3.655492  0.032  0.008  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.104
   3.17887      3.622245  0.040  0.008  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.096
   3.14938      3.609468  0.040  0.008  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   3.11989      3.620569  0.040  0.008  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.096
   3.09040      3.658551  0.048  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   3.06091      3.722817  0.048  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.096
   3.03142      3.747909  0.056  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   3.00193      3.763130  0.064  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.97244      3.790099  0.064  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.94295      3.831109  0.072  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.91346      3.887808  0.072  0.016  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.096
   2.88397      3.959352  0.064  0.016  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.088
   2.85448      4.017615  0.024  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   2.85448      4.017615  0.024  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   2.82499      3.990990  0.056  0.056  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.120
   2.79550      3.933565  0.056  0.048  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.112
   2.76601      3.882270  0.056  0.040  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.104
   2.73652      3.848524  0.056  0.024  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.096
   2.70703      3.835911  0.048  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.088
   2.67754      3.843507  0.040  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   2.64805      3.812463  0.240  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.264
   2.61856      3.725256  0.256  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   2.58907      3.629440  0.280  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.312
   2.55958      3.528218  0.296  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.53009      3.528189  0.280  0.032  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.368
   2.50060      3.405565  0.296  0.032  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.384
   2.47111      3.294198  0.264  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.44162      3.306341  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.41214      3.335275  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.38265      3.358450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.35316      3.375288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.32367      3.385502  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.29418      3.388924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.29418      3.388924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.27411      3.388978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.25405      3.389184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.23399      3.389828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.21393      3.394918  0.056  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.19387      3.475210  0.312  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.368
   2.17380      3.584175  0.320  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.376
   2.15374      3.552506  0.104  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.116
   2.13368      3.519841  0.104  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   2.11362      3.490136  0.104  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.116
   2.09355      3.463396  0.108  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   2.07349      3.439610  0.104  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   2.05343      3.418743  0.108  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   2.03337      3.400758  0.104  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.112
   2.01331      3.387933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.99324      3.387944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.97318      3.387952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.95312      3.387956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.93306      3.387959  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91299      3.387960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91299      3.387960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87129      3.381162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.82959      3.360743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78788      3.373545  0.108  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.116
   1.74618      3.400952  0.108  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   1.70447      3.442315  0.108  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   1.66277      3.497924  0.116  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.128
   1.62106      3.567912  0.116  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.132
   1.57936      3.652663  0.120  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.144
   1.53765      3.663684  0.020  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   1.49595      3.587957  0.020  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.068
   1.45424      3.599240  0.212  0.016  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.248
   1.41254      3.808625  0.180  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.220
   1.37083      3.899313  0.060  0.028  0.024  0.028  0.000  0.000  0.000  0.000  0.000  0.136
   1.32913      3.832524  0.064  0.028  0.024  0.028  0.000  0.000  0.000  0.000  0.000  0.136
   1.28742      3.766040  0.060  0.032  0.020  0.032  0.000  0.000  0.000  0.000  0.000  0.144
   1.24572      3.700864  0.052  0.040  0.016  0.040  0.000  0.000  0.000  0.000  0.000  0.148
   1.20402      3.637725  0.040  0.044  0.016  0.044  0.000  0.000  0.000  0.000  0.000  0.148
   1.16231      3.580971  0.020  0.060  0.008  0.060  0.000  0.000  0.000  0.000  0.000  0.148
   1.12061      3.552832  0.000  0.072  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.144
   1.12061      3.552832  0.000  0.072  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.144
   1.09112      3.578060  0.008  0.064  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.152
   1.06163      3.636185  0.024  0.064  0.008  0.056  0.000  0.000  0.000  0.000  0.000  0.152
   1.03214      3.705215  0.008  0.096  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.160
   1.00265      3.725514  0.016  0.096  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.168
   0.97316      3.735033  0.024  0.104  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.168
   0.94367      3.735521  0.032  0.104  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.168
   0.91418      3.729144  0.040  0.104  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.168
   0.88469      3.717988  0.048  0.104  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.176
   0.85520      3.703890  0.056  0.104  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.176
   0.82571      3.688702  0.056  0.104  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.176
   0.79622      3.668265  0.056  0.096  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.168
   0.76673      3.654167  0.064  0.104  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.176
   0.73724      3.639338  0.072  0.104  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.176
   0.70775      3.625841  0.072  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   0.67826      3.614209  0.072  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   0.64877      3.604797  0.072  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   0.61928      3.597874  0.080  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   0.58979      3.580343  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.56030      3.574269  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.56030      3.574269  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.53081      3.570465  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.50132      3.559267  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.47183      3.541392  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   0.44234      3.518255  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   0.41285      3.492064  0.176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.184
   0.38337      3.465533  0.168  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.176
   0.35388      3.441118  0.152  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   0.32439      3.465201  0.016  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.29490      3.538427  0.032  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.26541      3.558702  0.072  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.23592      3.525836  0.096  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   0.20643      3.480431  0.096  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   0.17694      3.438210  0.104  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   0.14745      3.403672  0.104  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.112
   0.11796      3.378434  0.104  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.112
   0.08847      3.362567  0.104  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.112
   0.05898      3.374430  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02949      3.384566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000      3.387960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   87
   0.00000      3.968503  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.02949      3.969360  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.05898      3.971476  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.08847      3.972652  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.11796      3.967990  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.14745      3.951115  0.000  0.000  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.17694      3.917451  0.000  0.000  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.20643      3.867127  0.000  0.000  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.23592      3.806479  0.008  0.000  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   0.26541      3.754632  0.024  0.000  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   0.29490      3.755646  0.064  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.088
